2026-08-01 12:55,TL0008,9
2026-08-01 12:55,TL0009,25
2026-08-01 12:55,TL0010,24
2026-08-01 12:55,TL0011,26
2026-08-01 12:55,TL0012,21
2026-08-01 12:55,TL0013,28
2026-08-01 12:55,TL0014,4
2026-08-01 12:55,TL0015,18
2026-08-01 12:55,TL0016,10
2026-08-01 12:55,TL0017,29
2026-08-01 12:55,TL0018,20
2026-08-01 12:55,TL0019,47
2026-08-01 13:00,TL0000,22
2026-08-01 13:00,TL0001,19
2026-08-01 13:00,TL0002,17
2026-08-01 13:00,TL0003,19
2026-08-01 13:00,TL0004,21
2026-08-01 13:00,TL0005,34
2026-08-01 13:00,TL0006,29
2026-08-01 13:00,TL0007,18
2026-08-01 13:00,TL0008,7
2026-08-01 13:00,TL0009,28
2026-08-01 13:00,TL0010,29
2026-08-01 13:00,TL0011,18
2026-08-01 13:00,TL0012,22
2026-08-01 13:00,TL0013,26
2026-08-01 13:00,TL0014,8
2026-08-01 13:00,TL0015,15
2026-08-01 13:00,TL0016,16
2026-08-01 13:00,TL0017,29
2026-08-01 13:00,TL0018,24
2026-08-01 13:00,TL0019,33
2026-08-01 13:05,TL0000,29
2026-08-01 13:05,TL0001,21
2026-08-01 13:05,TL0002,12
2026-08-01 13:05,TL0003,34
2026-08-01 13:05,TL0004,41
2026-08-01 13:05,TL0005,29
2026-08-01 13:05,TL0006,39
2026-08-01 13:05,TL0007,8
2026-08-01 13:05,TL0008,8
2026-08-01 13:05,TL0009,15
2026-08-01 13:05,TL0010,21
2026-08-01 13:05,TL0011,31
2026-08-01 13:05,TL0012,33
2026-08-01 13:05,TL0013,33
2026-08-01 13:05,TL0014,20
2026-08-01 13:05,TL0015,22
2026-08-01 13:05,TL0016,28
2026-08-01 13:05,TL0017,25
2026-08-01 13:05,TL0018,31
2026-08-01 13:05,TL0019,18
2026-08-01 13:10,TL0000,36
2026-08-01 13:10,TL0001,9
2026-08-01 13:10,TL0002,28
2026-08-01 13:10,TL0003,23
2026-08-01 13:10,TL0004,21
2026-08-01 13:10,TL0005,45
2026-08-01 13:10,TL0006,21
2026-08-01 13:10,TL0007,18
2026-08-01 13:10,TL0008,10
2026-08-01 13:10,TL0009,18
2026-08-01 13:10,TL0010,24
2026-08-01 13:10,TL0011,27
2026-08-01 13:10,TL0012,25
2026-08-01 13:10,TL0013,32
2026-08-01 13:10,TL0014,6
2026-08-01 13:10,TL0015,17
2026-08-01 13:10,TL0016,16
2026-08-01 13:10,TL0017,26
2026-08-01 13:10,TL0018,42
2026-08-01 13:10,TL0019,23
2026-08-01 13:15,TL0000,47
2026-08-01 13:15,TL0001,15
2026-08-01 13:15,TL0002,21
2026-08-01 13:15,TL0003,13
2026-08-01 13:15,TL0004,36
2026-08-01 13:15,TL0005,44
2026-08-01 13:15,TL0006,38
2026-08-01 13:15,TL0007,20
2026-08-01 13:15,TL0008,17
2026-08-01 13:15,TL0009,31
2026-08-01 13:15,TL0010,18
2026-08-01 13:15,TL0011,27
2026-08-01 13:15,TL0012,48
2026-08-01 13:15,TL0013,22
2026-08-01 13:15,TL0014,6
2026-08-01 13:15,TL0015,20
2026-08-01 13:15,TL0016,10
2026-08-01 13:15,TL0017,21
2026-08-01 13:15,TL0018,35
2026-08-01 13:15,TL0019,20
2026-08-01 13:20,TL0000,49
2026-08-01 13:20,TL0001,16
2026-08-01 13:20,TL0002,11
2026-08-01 13:20,TL0003,17
2026-08-01 13:20,TL0004,19
2026-08-01 13:20,TL0005,23
2026-08-01 13:20,TL0006,32
2026-08-01 13:20,TL0007,11
2026-08-01 13:20,TL0008,18
2026-08-01 13:20,TL0009,13
2026-08-01 13:20,TL0010,14
2026-08-01 13:20,TL0011,17
2026-08-01 13:20,TL0012,40
2026-08-01 13:20,TL0013,35
2026-08-01 13:20,TL0014,7
2026-08-01 13:20,TL0015,13
2026-08-01 13:20,TL0016,26
2026-08-01 13:20,TL0017,24
2026-08-01 13:20,TL0018,18
2026-08-01 13:20,TL0019,46
2026-08-01 13:25,TL0000,23
2026-08-01 13:25,TL0001,24
2026-08-01 13:25,TL0002,14
2026-08-01 13:25,TL0003,24
2026-08-01 13:25,TL0004,28
2026-08-01 13:25,TL0005,23
2026-08-01 13:25,TL0006,28
2026-08-01 13:25,TL0007,13
2026-08-01 13:25,TL0008,17
2026-08-01 13:25,TL0009,23
2026-08-01 13:25,TL0010,17
2026-08-01 13:25,TL0011,17
2026-08-01 13:25,TL0012,21
2026-08-01 13:25,TL0013,27
2026-08-01 13:25,TL0014,14
2026-08-01 13:25,TL0015,8
2026-08-01 13:25,TL0016,16
2026-08-01 13:25,TL0017,19
2026-08-01 13:25,TL0018,21
2026-08-01 13:25,TL0019,33
2026-08-01 13:30,TL0000,35
2026-08-01 13:30,TL0001,24
2026-08-01 13:30,TL0002,21
2026-08-01 13:30,TL0003,30
2026-08-01 13:30,TL0004,22
2026-08-01 13:30,TL0005,47
2026-08-01 13:30,TL0006,51
2026-08-01 13:30,TL0007,13
2026-08-01 13:30,TL0008,25
2026-08-01 13:30,TL0009,30
2026-08-01 13:30,TL0010,30
2026-08-01 13:30,TL0011,21
2026-08-01 13:30,TL0012,28
2026-08-01 13:30,TL0013,43
2026-08-01 13:30,TL0014,6
2026-08-01 13:30,TL0015,10
2026-08-01 13:30,TL0016,27
2026-08-01 13:30,TL0017,35
2026-08-01 13:30,TL0018,20
2026-08-01 13:30,TL0019,31
2026-08-01 13:35,TL0000,46
2026-08-01 13:35,TL0001,21
2026-08-01 13:35,TL0002,18
2026-08-01 13:35,TL0003,32
2026-08-01 13:35,TL0004,25
2026-08-01 13:35,TL0005,24
2026-08-01 13:35,TL0006,24
2026-08-01 13:35,TL0007,16
2026-08-01 13:35,TL0008,17
2026-08-01 13:35,TL0009,15
2026-08-01 13:35,TL0010,34
2026-08-01 13:35,TL0011,28
2026-08-01 13:35,TL0012,45
2026-08-01 13:35,TL0013,29
2026-08-01 13:35,TL0014,8
2026-08-01 13:35,TL0015,21
2026-08-01 13:35,TL0016,28
2026-08-01 13:35,TL0017,35
2026-08-01 13:35,TL0018,28
2026-08-01 13:35,TL0019,21
2026-08-01 13:40,TL0000,29
2026-08-01 13:40,TL0001,20
2026-08-01 13:40,TL0002,12
2026-08-01 13:40,TL0003,17
2026-08-01 13:40,TL0004,16
2026-08-01 13:40,TL0005,32
2026-08-01 13:40,TL0006,32
2026-08-01 13:40,TL0007,10
2026-08-01 13:40,TL0008,19
2026-08-01 13:40,TL0009,31
2026-08-01 13:40,TL0010,17
2026-08-01 13:40,TL0011,24
2026-08-01 13:40,TL0012,40
2026-08-01 13:40,TL0013,48
2026-08-01 13:40,TL0014,14
2026-08-01 13:40,TL0015,13
2026-08-01 13:40,TL0016,29
2026-08-01 13:40,TL0017,18
2026-08-01 13:40,TL0018,31
2026-08-01 13:40,TL0019,39
2026-08-01 13:45,TL0000,23
2026-08-01 13:45,TL0001,20
2026-08-01 13:45,TL0002,22
2026-08-01 13:45,TL0003,27
2026-08-01 13:45,TL0004,22
2026-08-01 13:45,TL0005,30
2026-08-01 13:45,TL0006,40
2026-08-01 13:45,TL0007,10
2026-08-01 13:45,TL0008,19
2026-08-01 13:45,TL0009,30
2026-08-01 13:45,TL0010,35
2026-08-01 13:45,TL0011,22
2026-08-01 13:45,TL0012,34
2026-08-01 13:45,TL0013,23
2026-08-01 13:45,TL0014,19
2026-08-01 13:45,TL0015,12
2026-08-01 13:45,TL0016,22
2026-08-01 13:45,TL0017,17
2026-08-01 13:45,TL0018,16
2026-08-01 13:45,TL0019,22
2026-08-01 13:50,TL0000,23
2026-08-01 13:50,TL0001,24
2026-08-01 13:50,TL0002,20
2026-08-01 13:50,TL0003,26
2026-08-01 13:50,TL0004,22
2026-08-01 13:50,TL0005,47
2026-08-01 13:50,TL0006,27
2026-08-01 13:50,TL0007,10
2026-08-01 13:50,TL0008,9
2026-08-01 13:50,TL0009,12
2026-08-01 13:50,TL0010,28
2026-08-01 13:50,TL0011,29
2026-08-01 13:50,TL0012,48
2026-08-01 13:50,TL0013,37
2026-08-01 13:50,TL0014,4
2026-08-01 13:50,TL0015,24
2026-08-01 13:50,TL0016,25
2026-08-01 13:50,TL0017,16
2026-08-01 13:50,TL0018,24
2026-08-01 13:50,TL0019,34
2026-08-01 13:55,TL0000,33
2026-08-01 13:55,TL0001,12
2026-08-01 13:55,TL0002,23
2026-08-01 13:55,TL0003,24
2026-08-01 13:55,TL0004,31
2026-08-01 13:55,TL0005,37
2026-08-01 13:55,TL0006,33
2026-08-01 13:55,TL0007,6
2026-08-01 13:55,TL0008,12
2026-08-01 13:55,TL0009,28
2026-08-01 13:55,TL0010,21
2026-08-01 13:55,TL0011,42
2026-08-01 13:55,TL0012,40
2026-08-01 13:55,TL0013,25
2026-08-01 13:55,TL0014,13
2026-08-01 13:55,TL0015,8
2026-08-01 13:55,TL0016,20
2026-08-01 13:55,TL0017,28
2026-08-01 13:55,TL0018,21
2026-08-01 13:55,TL0019,24
2026-08-01 14:00,TL0000,34
2026-08-01 14:00,TL0001,22
2026-08-01 14:00,TL0002,23
2026-08-01 14:00,TL0003,26
2026-08-01 14:00,TL0004,26
2026-08-01 14:00,TL0005,34
2026-08-01 14:00,TL0006,50
2026-08-01 14:00,TL0007,14
2026-08-01 14:00,TL0008,25
2026-08-01 14:00,TL0009,24
2026-08-01 14:00,TL0010,34
2026-08-01 14:00,TL0011,22
2026-08-01 14:00,TL0012,38
2026-08-01 14:00,TL0013,52
2026-08-01 14:00,TL0014,12
2026-08-01 14:00,TL0015,21
2026-08-01 14:00,TL0016,24
2026-08-01 14:00,TL0017,25
2026-08-01 14:00,TL0018,16
2026-08-01 14:00,TL0019,22
2026-08-01 14:05,TL0000,46
2026-08-01 14:05,TL0001,15
2026-08-01 14:05,TL0002,10
2026-08-01 14:05,TL0003,34
2026-08-01 14:05,TL0004,19
2026-08-01 14:05,TL0005,27
2026-08-01 14:05,TL0006,32
2026-08-01 14:05,TL0007,5
2026-08-01 14:05,TL0008,15
2026-08-01 14:05,TL0009,24
2026-08-01 14:05,TL0010,13
2026-08-01 14:05,TL0011,36
2026-08-01 14:05,TL0012,33
2026-08-01 14:05,TL0013,42
2026-08-01 14:05,TL0014,12
2026-08-01 14:05,TL0015,21
2026-08-01 14:05,TL0016,10
2026-08-01 14:05,TL0017,26
2026-08-01 14:05,TL0018,34
2026-08-01 14:05,TL0019,32
2026-08-01 14:10,TL0000,36
2026-08-01 14:10,TL0001,13
2026-08-01 14:10,TL0002,23
2026-08-01 14:10,TL0003,21
2026-08-01 14:10,TL0004,36
2026-08-01 14:10,TL0005,23
2026-08-01 14:10,TL0006,50
2026-08-01 14:10,TL0007,14
2026-08-01 14:10,TL0008,19
2026-08-01 14:10,TL0009,17
2026-08-01 14:10,TL0010,30
2026-08-01 14:10,TL0011,41
2026-08-01 14:10,TL0012,40
2026-08-01 14:10,TL0013,38
2026-08-01 14:10,TL0014,14
2026-08-01 14:10,TL0015,9
2026-08-01 14:10,TL0016,24
2026-08-01 14:10,TL0017,15
2026-08-01 14:10,TL0018,41
2026-08-01 14:10,TL0019,22
2026-08-01 14:15,TL0000,34
2026-08-01 14:15,TL0001,18
2026-08-01 14:15,TL0002,17
2026-08-01 14:15,TL0003,16
2026-08-01 14:15,TL0004,30
2026-08-01 14:15,TL0005,32
2026-08-01 14:15,TL0006,49
2026-08-01 14:15,TL0007,12
2026-08-01 14:15,TL0008,14
2026-08-01 14:15,TL0009,30
2026-08-01 14:15,TL0010,21
2026-08-01 14:15,TL0011,19
2026-08-01 14:15,TL0012,46
2026-08-01 14:15,TL0013,30
2026-08-01 14:15,TL0014,13
2026-08-01 14:15,TL0015,15
2026-08-01 14:15,TL0016,26
2026-08-01 14:15,TL0017,34
2026-08-01 14:15,TL0018,28
2026-08-01 14:15,TL0019,26
2026-08-01 14:20,TL0000,27
2026-08-01 14:20,TL0001,9
2026-08-01 14:20,TL0002,11
2026-08-01 14:20,TL0003,29
2026-08-01 14:20,TL0004,41
2026-08-01 14:20,TL0005,42
2026-08-01 14:20,TL0006,51
2026-08-01 14:20,TL0007,20
2026-08-01 14:20,TL0008,10
2026-08-01 14:20,TL0009,20
2026-08-01 14:20,TL0010,28
2026-08-01 14:20,TL0011,25
2026-08-01 14:20,TL0012,34
2026-08-01 14:20,TL0013,22
2026-08-01 14:20,TL0014,11
2026-08-01 14:20,TL0015,23
2026-08-01 14:20,TL0016,19
2026-08-01 14:20,TL0017,34
2026-08-01 14:20,TL0018,35
2026-08-01 14:20,TL0019,36
2026-08-01 14:25,TL0000,49
2026-08-01 14:25,TL0001,25
2026-08-01 14:25,TL0002,10
2026-08-01 14:25,TL0003,13
2026-08-01 14:25,TL0004,35
2026-08-01 14:25,TL0005,31
2026-08-01 14:25,TL0006,29
2026-08-01 14:25,TL0007,5
2026-08-01 14:25,TL0008,8
2026-08-01 14:25,TL0009,10
2026-08-01 14:25,TL0010,24
2026-08-01 14:25,TL0011,36
2026-08-01 14:25,TL0012,20
2026-08-01 14:25,TL0013,47
2026-08-01 14:25,TL0014,11
2026-08-01 14:25,TL0015,13
2026-08-01 14:25,TL0016,17
2026-08-01 14:25,TL0017,36
2026-08-01 14:25,TL0018,16
2026-08-01 14:25,TL0019,23
2026-08-01 14:30,TL0000,20
2026-08-01 14:30,TL0001,19
2026-08-01 14:30,TL0002,18
2026-08-01 14:30,TL0003,23
2026-08-01 14:30,TL0004,35
2026-08-01 14:30,TL0005,41
2026-08-01 14:30,TL0006,27
2026-08-01 14:30,TL0007,10
2026-08-01 14:30,TL0008,12
2026-08-01 14:30,TL0009,12
2026-08-01 14:30,TL0010,12
2026-08-01 14:30,TL0011,18
2026-08-01 14:30,TL0012,39
2026-08-01 14:30,TL0013,44
2026-08-01 14:30,TL0014,14
2026-08-01 14:30,TL0015,19
2026-08-01 14:30,TL0016,27
2026-08-01 14:30,TL0017,15
2026-08-01 14:30,TL0018,27
2026-08-01 14:30,TL0019,33
2026-08-01 14:35,TL0000,20
2026-08-01 14:35,TL0001,7
2026-08-01 14:35,TL0002,14
2026-08-01 14:35,TL0003,17
2026-08-01 14:35,TL0004,28
2026-08-01 14:35,TL0005,22
2026-08-01 14:35,TL0006,47
2026-08-01 14:35,TL0007,6
2026-08-01 14:35,TL0008,11
2026-08-01 14:35,TL0009,19
2026-08-01 14:35,TL0010,22
2026-08-01 14:35,TL0011,35
2026-08-01 14:35,TL0012,33
2026-08-01 14:35,TL0013,23
2026-08-01 14:35,TL0014,17
2026-08-01 14:35,TL0015,23
2026-08-01 14:35,TL0016,28
2026-08-01 14:35,TL0017,32
2026-08-01 14:35,TL0018,38
2026-08-01 14:35,TL0019,24
2026-08-01 14:40,TL0000,40
2026-08-01 14:40,TL0001,11
2026-08-01 14:40,TL0002,21
2026-08-01 14:40,TL0003,23
2026-08-01 14:40,TL0004,18
2026-08-01 14:40,TL0005,37
2026-08-01 14:40,TL0006,25
2026-08-01 14:40,TL0007,7
2026-08-01 14:40,TL0008,8
2026-08-01 14:40,TL0009,12
2026-08-01 14:40,TL0010,19
2026-08-01 14:40,TL0011,34
2026-08-01 14:40,TL0012,44
2026-08-01 14:40,TL0013,35
2026-08-01 14:40,TL0014,8
2026-08-01 14:40,TL0015,23
2026-08-01 14:40,TL0016,17
2026-08-01 14:40,TL0017,32
2026-08-01 14:40,TL0018,27
2026-08-01 14:40,TL0019,45
2026-08-01 14:45,TL0000,36
2026-08-01 14:45,TL0001,12
2026-08-01 14:45,TL0002,20
2026-08-01 14:45,TL0003,36
2026-08-01 14:45,TL0004,30
2026-08-01 14:45,TL0005,30
2026-08-01 14:45,TL0006,32
2026-08-01 14:45,TL0007,15
2026-08-01 14:45,TL0008,10
2026-08-01 14:45,TL0009,23
2026-08-01 14:45,TL0010,19
2026-08-01 14:45,TL0011,37
2026-08-01 14:45,TL0012,19
2026-08-01 14:45,TL0013,24
2026-08-01 14:45,TL0014,18
2026-08-01 14:45,TL0015,20
2026-08-01 14:45,TL0016,18
2026-08-01 14:45,TL0017,18
2026-08-01 14:45,TL0018,32
2026-08-01 14:45,TL0019,31
2026-08-01 14:50,TL0000,52
2026-08-01 14:50,TL0001,14
2026-08-01 14:50,TL0002,19
2026-08-01 14:50,TL0003,21
2026-08-01 14:50,TL0004,28
2026-08-01 14:50,TL0005,46
2026-08-01 14:50,TL0006,43
2026-08-01 14:50,TL0007,16
2026-08-01 14:50,TL0008,10
2026-08-01 14:50,TL0009,30
2026-08-01 14:50,TL0010,16
2026-08-01 14:50,TL0011,32
2026-08-01 14:50,TL0012,45
2026-08-01 14:50,TL0013,29
2026-08-01 14:50,TL0014,8
2026-08-01 14:50,TL0015,15
2026-08-01 14:50,TL0016,18
2026-08-01 14:50,TL0017,32
2026-08-01 14:50,TL0018,34
2026-08-01 14:50,TL0019,32
2026-08-01 14:55,TL0000,44
2026-08-01 14:55,TL0001,7
2026-08-01 14:55,TL0002,23
2026-08-01 14:55,TL0003,25
2026-08-01 14:55,TL0004,22
2026-08-01 14:55,TL0005,40
2026-08-01 14:55,TL0006,29
2026-08-01 14:55,TL0007,16
2026-08-01 14:55,TL0008,7
2026-08-01 14:55,TL0009,30
2026-08-01 14:55,TL0010,33
2026-08-01 14:55,TL0011,30
2026-08-01 14:55,TL0012,43
2026-08-01 14:55,TL0013,33
2026-08-01 14:55,TL0014,18
2026-08-01 14:55,TL0015,20
2026-08-01 14:55,TL0016,20
2026-08-01 14:55,TL0017,12
2026-08-01 14:55,TL0018,21
2026-08-01 14:55,TL0019,23
2026-08-01 15:00,TL0000,34
2026-08-01 15:00,TL0001,15
2026-08-01 15:00,TL0002,12
2026-08-01 15:00,TL0003,22
2026-08-01 15:00,TL0004,37
2026-08-01 15:00,TL0005,52
2026-08-01 15:00,TL0006,48
2026-08-01 15:00,TL0007,18
2026-08-01 15:00,TL0008,18
2026-08-01 15:00,TL0009,21
2026-08-01 15:00,TL0010,32
2026-08-01 15:00,TL0011,45
2026-08-01 15:00,TL0012,38
2026-08-01 15:00,TL0013,48
2026-08-01 15:00,TL0014,16
2026-08-01 15:00,TL0015,20
2026-08-01 15:00,TL0016,18
2026-08-01 15:00,TL0017,39
2026-08-01 15:00,TL0018,20
2026-08-01 15:00,TL0019,39
2026-08-01 15:05,TL0000,46
2026-08-01 15:05,TL0001,21
2026-08-01 15:05,TL0002,18
2026-08-01 15:05,TL0003,29
2026-08-01 15:05,TL0004,37
2026-08-01 15:05,TL0005,27
2026-08-01 15:05,TL0006,36
2026-08-01 15:05,TL0007,15
2026-08-01 15:05,TL0008,21
2026-08-01 15:05,TL0009,23
2026-08-01 15:05,TL0010,14
2026-08-01 15:05,TL0011,41
2026-08-01 15:05,TL0012,42
2026-08-01 15:05,TL0013,33
2026-08-01 15:05,TL0014,15
2026-08-01 15:05,TL0015,8
2026-08-01 15:05,TL0016,30
2026-08-01 15:05,TL0017,37
2026-08-01 15:05,TL0018,27
2026-08-01 15:05,TL0019,30
2026-08-01 15:10,TL0000,43
2026-08-01 15:10,TL0001,10
2026-08-01 15:10,TL0002,13
2026-08-01 15:10,TL0003,27
2026-08-01 15:10,TL0004,24
2026-08-01 15:10,TL0005,38
2026-08-01 15:10,TL0006,29
2026-08-01 15:10,TL0007,20
2026-08-01 15:10,TL0008,13
2026-08-01 15:10,TL0009,25
2026-08-01 15:10,TL0010,18
2026-08-01 15:10,TL0011,26
2026-08-01 15:10,TL0012,42
2026-08-01 15:10,TL0013,46
2026-08-01 15:10,TL0014,5
2026-08-01 15:10,TL0015,15
2026-08-01 15:10,TL0016,28
2026-08-01 15:10,TL0017,27
2026-08-01 15:10,TL0018,17
2026-08-01 15:10,TL0019,25
2026-08-01 15:15,TL0000,54
2026-08-01 15:15,TL0001,18
2026-08-01 15:15,TL0002,20
2026-08-01 15:15,TL0003,33
2026-08-01 15:15,TL0004,35
2026-08-01 15:15,TL0005,27
2026-08-01 15:15,TL0006,50
2026-08-01 15:15,TL0007,12
2026-08-01 15:15,TL0008,9
2026-08-01 15:15,TL0009,24
2026-08-01 15:15,TL0010,32
2026-08-01 15:15,TL0011,20
2026-08-01 15:15,TL0012,45
2026-08-01 15:15,TL0013,41
2026-08-01 15:15,TL0014,16
2026-08-01 15:15,TL0015,11
2026-08-01 15:15,TL0016,30
2026-08-01 15:15,TL0017,29
2026-08-01 15:15,TL0018,35
2026-08-01 15:15,TL0019,52
2026-08-01 15:20,TL0000,29
2026-08-01 15:20,TL0001,9
2026-08-01 15:20,TL0002,12
2026-08-01 15:20,TL0003,19
2026-08-01 15:20,TL0004,23
2026-08-01 15:20,TL0005,29
2026-08-01 15:20,TL0006,50
2026-08-01 15:20,TL0007,11
2026-08-01 15:20,TL0008,27
2026-08-01 15:20,TL0009,26
2026-08-01 15:20,TL0010,40
2026-08-01 15:20,TL0011,31
2026-08-01 15:20,TL0012,40
2026-08-01 15:20,TL0013,31
2026-08-01 15:20,TL0014,14
2026-08-01 15:20,TL0015,23
2026-08-01 15:20,TL0016,27
2026-08-01 15:20,TL0017,27
2026-08-01 15:20,TL0018,34
2026-08-01 15:20,TL0019,51
2026-08-01 15:25,TL0000,32
2026-08-01 15:25,TL0001,21
2026-08-01 15:25,TL0002,28
2026-08-01 15:25,TL0003,25
2026-08-01 15:25,TL0004,35
2026-08-01 15:25,TL0005,31
2026-08-01 15:25,TL0006,40
2026-08-01 15:25,TL0007,12
2026-08-01 15:25,TL0008,12
2026-08-01 15:25,TL0009,22
2026-08-01 15:25,TL0010,31
2026-08-01 15:25,TL0011,35
2026-08-01 15:25,TL0012,27
2026-08-01 15:25,TL0013,45
2026-08-01 15:25,TL0014,13
2026-08-01 15:25,TL0015,24
2026-08-01 15:25,TL0016,21
2026-08-01 15:25,TL0017,19
2026-08-01 15:25,TL0018,31
2026-08-01 15:25,TL0019,49
2026-08-01 15:30,TL0000,44
2026-08-01 15:30,TL0001,15
2026-08-01 15:30,TL0002,29
2026-08-01 15:30,TL0003,33
2026-08-01 15:30,TL0004,44
2026-08-01 15:30,TL0005,38
2026-08-01 15:30,TL0006,31
2026-08-01 15:30,TL0007,15
2026-08-01 15:30,TL0008,15
2026-08-01 15:30,TL0009,15
2026-08-01 15:30,TL0010,24
2026-08-01 15:30,TL0011,30
2026-08-01 15:30,TL0012,27
2026-08-01 15:30,TL0013,38
2026-08-01 15:30,TL0014,19
2026-08-01 15:30,TL0015,24
2026-08-01 15:30,TL0016,15
2026-08-01 15:30,TL0017,37
2026-08-01 15:30,TL0018,29
2026-08-01 15:30,TL0019,44
2026-08-01 15:35,TL0000,43
2026-08-01 15:35,TL0001,28
2026-08-01 15:35,TL0002,15
2026-08-01 15:35,TL0003,29
2026-08-01 15:35,TL0004,40
2026-08-01 15:35,TL0005,28
2026-08-01 15:35,TL0006,43
2026-08-01 15:35,TL0007,20
2026-08-01 15:35,TL0008,23
2026-08-01 15:35,TL0009,33
2026-08-01 15:35,TL0010,40
2026-08-01 15:35,TL0011,18
2026-08-01 15:35,TL0012,34
2026-08-01 15:35,TL0013,23
2026-08-01 15:35,TL0014,8
2026-08-01 15:35,TL0015,28
2026-08-01 15:35,TL0016,33
2026-08-01 15:35,TL0017,18
2026-08-01 15:35,TL0018,41
2026-08-01 15:35,TL0019,23
2026-08-01 15:40,TL0000,43
2026-08-01 15:40,TL0001,10
2026-08-01 15:40,TL0002,19
2026-08-01 15:40,TL0003,15
2026-08-01 15:40,TL0004,37
2026-08-01 15:40,TL0005,20
2026-08-01 15:40,TL0006,44
2026-08-01 15:40,TL0007,14
2026-08-01 15:40,TL0008,19
2026-08-01 15:40,TL0009,25
2026-08-01 15:40,TL0010,24
2026-08-01 15:40,TL0011,37
2026-08-01 15:40,TL0012,34
2026-08-01 15:40,TL0013,25
2026-08-01 15:40,TL0014,9
2026-08-01 15:40,TL0015,22
2026-08-01 15:40,TL0016,16
2026-08-01 15:40,TL0017,33
2026-08-01 15:40,TL0018,34
2026-08-01 15:40,TL0019,22
2026-08-01 15:45,TL0000,35
2026-08-01 15:45,TL0001,22
2026-08-01 15:45,TL0002,29
2026-08-01 15:45,TL0003,34
2026-08-01 15:45,TL0004,17
2026-08-01 15:45,TL0005,29
2026-08-01 15:45,TL0006,45
2026-08-01 15:45,TL0007,14
2026-08-01 15:45,TL0008,11
2026-08-01 15:45,TL0009,20
2026-08-01 15:45,TL0010,25
2026-08-01 15:45,TL0011,25
2026-08-01 15:45,TL0012,25
2026-08-01 15:45,TL0013,51
2026-08-01 15:45,TL0014,5
2026-08-01 15:45,TL0015,22
2026-08-01 15:45,TL0016,20
2026-08-01 15:45,TL0017,27
2026-08-01 15:45,TL0018,38
2026-08-01 15:45,TL0019,47
2026-08-01 15:50,TL0000,46
2026-08-01 15:50,TL0001,9
2026-08-01 15:50,TL0002,13
2026-08-01 15:50,TL0003,40
2026-08-01 15:50,TL0004,26
2026-08-01 15:50,TL0005,29
2026-08-01 15:50,TL0006,31
2026-08-01 15:50,TL0007,6
2026-08-01 15:50,TL0008,19
2026-08-01 15:50,TL0009,19
2026-08-01 15:50,TL0010,35
2026-08-01 15:50,TL0011,17
2026-08-01 15:50,TL0012,51
2026-08-01 15:50,TL0013,23
2026-08-01 15:50,TL0014,15
2026-08-01 15:50,TL0015,25
2026-08-01 15:50,TL0016,29
2026-08-01 15:50,TL0017,39
2026-08-01 15:50,TL0018,35
2026-08-01 15:50,TL0019,36
2026-08-01 15:55,TL0000,57
2026-08-01 15:55,TL0001,23
2026-08-01 15:55,TL0002,13
2026-08-01 15:55,TL0003,15
2026-08-01 15:55,TL0004,29
2026-08-01 15:55,TL0005,45
2026-08-01 15:55,TL0006,38
2026-08-01 15:55,TL0007,19
2026-08-01 15:55,TL0008,19
2026-08-01 15:55,TL0009,29
2026-08-01 15:55,TL0010,34
2026-08-01 15:55,TL0011,39
2026-08-01 15:55,TL0012,44
2026-08-01 15:55,TL0013,47
2026-08-01 15:55,TL0014,17
2026-08-01 15:55,TL0015,13
2026-08-01 15:55,TL0016,16
2026-08-01 15:55,TL0017,36
2026-08-01 15:55,TL0018,42
2026-08-01 15:55,TL0019,23
2026-08-01 16:00,TL0000,49
2026-08-01 16:00,TL0001,27
2026-08-01 16:00,TL0002,23
2026-08-01 16:00,TL0003,43
2026-08-01 16:00,TL0004,23
2026-08-01 16:00,TL0005,30
2026-08-01 16:00,TL0006,39
2026-08-01 16:00,TL0007,8
2026-08-01 16:00,TL0008,28
2026-08-01 16:00,TL0009,31
2026-08-01 16:00,TL0010,21
2026-08-01 16:00,TL0011,43
2026-08-01 16:00,TL0012,45
2026-08-01 16:00,TL0013,68
2026-08-01 16:00,TL0014,18
2026-08-01 16:00,TL0015,19
2026-08-01 16:00,TL0016,36
2026-08-01 16:00,TL0017,46
2026-08-01 16:00,TL0018,31
2026-08-01 16:00,TL0019,36
2026-08-01 16:05,TL0000,47
2026-08-01 16:05,TL0001,20
2026-08-01 16:05,TL0002,24
2026-08-01 16:05,TL0003,26
2026-08-01 16:05,TL0004,38
2026-08-01 16:05,TL0005,30
2026-08-01 16:05,TL0006,33
2026-08-01 16:05,TL0007,20
2026-08-01 16:05,TL0008,30
2026-08-01 16:05,TL0009,28
2026-08-01 16:05,TL0010,32
2026-08-01 16:05,TL0011,38
2026-08-01 16:05,TL0012,58
2026-08-01 16:05,TL0013,39
2026-08-01 16:05,TL0014,10
2026-08-01 16:05,TL0015,32
2026-08-01 16:05,TL0016,28
2026-08-01 16:05,TL0017,39
2026-08-01 16:05,TL0018,25
2026-08-01 16:05,TL0019,28
2026-08-01 16:10,TL0000,45
2026-08-01 16:10,TL0001,30
2026-08-01 16:10,TL0002,29
2026-08-01 16:10,TL0003,32
2026-08-01 16:10,TL0004,29
